time_days,dt_days,pressure_mean_bar,pressure_min_bar,pressure_max_bar,gas_saturation_min,gas_saturation_max,gas_kg,native_gas_kg,water_kg,native_water_kg,production_kg_day,water_production_kg_day,bhp_bar,produced_kg,water_produced_kg,recharged_kg,lost_kg,gas_balance_residual_kg,water_balance_residual_kg,physical_gas_balance_residual_kg,production_sm3_day,produced_sm3
268.0,2.0,55.8957589024402,45.69877563674952,56.907967999317314,0.7994010189912203,0.7995248751244399,14324719.555599434,14324710.919920798,887130427.7656028,887129973.3437368,19010.914993431175,0.0001051737465678969,30.0,10725838.42013402,0.02603590463684283,0.0,0.0,-0.00044334307312965393,0.0981068608670064,7.470185426995158,223120.36177325214,125883101.86272746
270.0,2.0,55.74419626477884,45.60397723368274,56.75093912432403,0.7993998939464004,0.7995232611293185,14287002.274420148,14286993.795771629,887130417.1333171,887129973.3434387,18858.56207462898,0.00015065098746038045,30.0,10763555.544283276,0.026337206611763593,0.0,0.0,-0.0004432555288076401,0.09811013961805021,7.313155397772789,221332.28169545982,126325766.42611837
272.0,2.0,55.59387030797119,45.510299312780326,56.59521513348039,0.7993990715289572,0.7995214461553896,14249586.778000657,14249578.297347248,887130419.9345658,887129973.3433019,18707.749212166633,6.829540463631291e-05,30.0,10800971.042707609,0.02647379742103622,0.0,0.0,-0.0004433039575815201,0.09810987816291855,7.315160239115357,219562.27638828312,126764890.97889493
274.0,2.0,55.444769263701595,45.41723228887468,56.440750468529075,0.799397837262047,0.7995197385404228,14212470.301335145,14212461.679975586,887130426.7898246,887129973.3477364,18558.308676855726,0.0001278064454801109,30.0,10838087.66006132,0.02672941031199644,0.0,0.0,-0.0004612542688846588,0.10279995741587827,7.455848438665271,217808.37730906054,127200507.73351304
276.0,2.0,55.29687496751252,45.32509268947961,56.28750846909003,0.7993968252076169,0.7995181496277783,14175648.494111493,14175639.804363275,887130436.0105158,887129973.3474507,18410.937806176145,0.00014230948575403177,30.0,10874909.535673672,0.027014029283504503,0.0,0.0,-0.00046121329069137573,0.10279895092962267,7.5242371391505,216078.76871356534,127632665.27094017
278.0,2.0,55.15017815882578,45.233765206817225,56.13554696194671,0.7993959503960115,0.7995163472335093,14139119.268698955,14139110.91496168,887130420.3905562,887129973.347303,18264.44470081371,7.447431549207617e-05,30.0,10911438.4250753,0.027162977914488656,0.0,0.0,-0.0004611797630786896,0.1028001992508534,7.188226228579879,214359.46195336746,128061384.19484691
280.0,2.0,55.004662175466734,45.14296416226692,55.98477176463388,0.7993947741687482,0.7995147702506155,14102878.363989875,14102869.445257151,887130448.9623449,887129973.3466039,18120.734854895476,0.00013916819192806476,30.0,10947679.894785091,0.027441314298344784,0.0,0.0,-0.0004559177905321121,0.1023793731514942,7.753226939588785,212672.8207357967,128486729.83631851
282.0,2.0,54.86030920057513,45.052954288895464,55.8352155700942,0.7993938765385156,0.7995130623443741,14066921.867304951,14066913.440225303,887130416.3191204,887129973.3464923,17978.00251587236,0.0001269597033570489,30.0,10983635.899816835,0.027695233705058882,0.0,0.0,-0.00045602209866046906,0.10252171266318877,7.261573759838939,210997.65196403666,128908725.14024657
284.0,2.0,54.717121179422634,44.963959094106364,55.686862996980025,0.7993929283891619,0.799511395548503,14031249.867090875,14031240.779668897,887130463.3974396,887129973.3463094,17836.33027816371,9.28208451127512e-05,30.0,11019308.560373163,0.027880875395284384,0.0,0.0,-0.00045610032975673676,0.10252448730324337,7.921916011720896,209334.92500209392,129327394.99025077
286.0,2.0,54.57506262342495,44.87525912391344,55.53965861484357,0.7993918117993869,0.7995098688418145,13995854.319292571,13995846.044805642,887130413.0356501,887129973.346035,17697.36743211718,0.0001471912839765259,30.0,11054703.295237398,0.028175257963237436,0.0,0.0,-0.00045512057840824127,0.10254445008665053,7.108981942757964,207703.9966383799,129742802.98352753
288.0,2.0,54.434140680984825,44.78746037983025,55.39366892293067,0.79939095819425,0.7995081442039268,13960736.381522037,13960727.46417048,887130460.67908,887129973.3459123,17559.29031705556,0.00010882978884925489,30.0,11089821.87587151,0.028392917540935945,0.0,0.0,-0.00045617111027240753,0.10263944330540128,7.751845519989729,206083.4635985025,130154969.91072454
290.0,2.0,54.294333616665,44.7005442839977,55.24879114527894,0.7993899649601038,0.7995066725014628,13925891.428026149,13925882.823449668,887130434.2736567,887129973.3457099,17422.32036039271,0.00010112299554364393,30.0,11124666.516592294,0.028595163532023234,0.0,0.0,-0.000456199049949646,0.10263927192283134,7.439070416614413,204475.92465083793,130563921.7600262
292.0,2.0,54.15563180574795,44.613947872405795,55.10508365376268,0.7993889287295114,0.7995049734077835,13891316.676354451,13891307.597211126,887130463.3823712,887129973.3454114,17287.613119283207,0.0001489210289086102,30.0,11159241.74283086,0.028893005589840454,0.0,0.0,-0.000456174835562706,0.1026386139196134,7.913637284189463,202894.94191643433,130969711.64385907
294.0,2.0,54.01801779060636,44.52834865706189,54.962492580882056,0.7993881439009971,0.7995034171140423,13857008.223759104,13856999.273865463,887130462.2103394,887129973.3452857,17154.16167285794,9.788454313121066e-05,30.0,11193550.066176575,0.029088774676102876,0.0,0.0,-0.0004561226814985275,0.10270861720539975,7.784387651830912,201328.69773429696,131372369.03932765
296.0,2.0,53.88148923219204,44.443416186798686,54.82100696746922,0.7993870889582646,0.7995018776306724,13822965.451863037,13822956.38065112,887130472.4929781,887129973.3453499,17021.44660556181,0.000106813993423122,30.0,11227592.9593877,0.02930240266294912,0.0,0.0,-0.0004593413323163986,0.10298649899931386,7.905702710151672,199771.0960176986,131771911.23136306
298.0,2.0,53.74602355111911,44.35908648597508,54.68065497513053,0.799386101233508,0.7995002853181475,13789182.889598062,13789173.632856755,887130479.956755,887129973.3451319,16891.37389714919,0.00014766493788845984,30.0,11261375.707181998,0.02959773253872604,0.0,0.0,-0.00045940838754177094,0.1030637950845024,8.091232033446431,198244.50617350236,132168400.24371007
300.0,2.0,53.61161098864449,44.27540495699547,54.54135260497298,0.7993853602146973,0.7994988415093468,13755658.354327403,13755649.634866951,887130448.6885686,887129973.3457543,16761.998993349316,9.315251112455402e-05,30.0,11294899.705168696,0.029784037560975148,0.0,0.0,-0.00046251341700553894,0.10387249180749614,7.553948072716594,196726.10606755366,132561852.45584518
302.0,2.0,53.478251755515934,44.19264409899559,54.403181593678404,0.7993843234577727,0.7994971965331324,13722391.59419397,13722382.301971635,887130489.627276,887129973.3455374,16633.66644759488,0.00010810590589433263,30.0,11328167.038063886,0.030000249372763813,0.0,0.0,-0.00046264007687568665,0.10387186192159194,8.126709830015898,195219.93952870445,132952292.33490257
304.0,2.0,53.345916480481804,44.11014915334312,54.26602543351853,0.7993833378300151,0.7994958628508497,13689375.969997808,13689367.18185912,887130447.5702379,887129973.348165,16507.56005062943,0.00014650301938524138,30.0,11361182.158165144,0.030293255411534294,0.0,0.0,-0.0004738960415124893,0.10679247912064074,7.622614925727248,193739.9000396754,133339772.13498192
306.0,2.0,53.21460881097886,44.02842016572929,54.129977379788514,0.7993826172101112,0.7994941699866142,13656611.876287144,13656602.721939137,887130487.397645,887129973.3480904,16382.229959412385,9.72226797157482e-05,30.0,11393946.618083969,0.03048770077096579,0.0,0.0,-0.000475054606795311,0.10691229946481345,7.988823086023331,192268.97161234386,133724310.07820661
308.0,2.0,53.084311553690085,43.94765457454936,53.99493248951157,0.7993816244807759,0.7994928098555358,13624095.720345454,13624086.838219348,887130453.7049448,887129973.3478779,16257.941859886125,0.00010396349269248422,30.0,11426462.50180374,0.03069562775635076,0.0,0.0,-0.00047507137060165405,0.10690767628692938,7.7166011687368155,190810.27245241436,134105930.62311144
310.0,2.0,52.955013371440764,43.867022108086836,53.86094905432457,0.7993806455095587,0.7994912198181868,13591824.26579726,13591815.257724047,887130479.6086885,887129973.3523608,16135.790238407873,0.0001455682979969354,30.0,11458734.082280556,0.03098676435234463,0.0,0.0,-0.0004935581237077713,0.11168179742576992,7.842529788613319,189376.647927512,134484683.91896644
312.0,2.0,52.826702042400825,43.78735658484603,53.72797256757607,0.7993799203008627,0.7994898145250834,13559794.95127201,13559786.011443708,887130461.9601455,887129973.3521422,16014.62314014761,0.00010920714356327528,30.0,11490763.328560852,0.03120517863947118,0.0,0.0,-0.0004936009645462036,0.11168158187586034,7.774284835904837,187954.57819503534,134860593.0753565
314.0,2.0,52.69937491397222,43.70844825873708,53.59601288096009,0.7993789956070919,0.7994883103242352,13528006.923582058,13527997.90613092,887130480.4012649,887129973.3519478,15894.0526564124,9.429110150031097e-05,30.0,11522551.433873676,0.0313937608424718,0.0,0.0,-0.0004935655742883682,0.11167573372760364,7.851907707750797,186539.51058995313,135233672.09653643
316.0,2.0,52.573010873972436,43.62974383881422,53.46505888881061,0.7993780258737826,0.7994868779041278,13496455.227849497,13496446.18710537,887130472.9951568,887129973.3516675,15775.859512790918,0.00014337068709116248,30.0,11554103.152899258,0.031680502216654124,0.0,0.0,-0.0004935320466756821,0.11168221406205207,7.875200727954507,185152.34448179606,135603976.78550002
318.0,2.0,52.44760559789006,43.55180531286623,53.33508369965417,0.7993772648577243,0.7994854415709397,13465138.710403224,13465129.598393517,887130486.9613999,887129973.3514134,15658.294355927299,0.0001245033065680758,30.0,11585419.741611112,0.031929508829790273,0.0,0.0,-0.0004935320466756821,0.11167706646986596,7.946466309949756,183772.54869919416,135971521.8828984
320.0,2.0,52.323152831796364,43.47461591326933,53.20610688987147,0.7993764658876427,0.7994839993503711,13434056.074312849,13434047.010691646,887130476.435782,887129973.3513311,15541.293850186596,8.001707884920702e-05,30.0,11616502.329311484,0.03208954298748869,0.0,0.0,-0.0004950296133756638,0.11175484621777433,7.898076307028532,182399.37990760576,136336320.6427136
322.0,2.0,52.1996327091117,43.39781303360247,53.078077380903146,0.7993754699595567,0.7994826119695304,13403202.278348431,13403193.226462986,887130486.5536022,887129973.3510594,15426.89211432915,0.00013663041144336616,30.0,11647356.113540143,0.03236280381037542,0.0,0.0,-0.000495031476020813,0.11175642906977484,7.886340547353029,181056.71140896584,136698434.06553155
324.0,2.0,52.077041451067515,43.32168624757848,52.95103383161391,0.7993746435619927,0.7994811765849985,13372576.567854516,13372567.333822167,887130490.2179666,887129973.3585775,15312.94630541682,0.00013670536028811484,30.0,11677982.006150976,0.032636214530951654,0.0,0.0,-0.0005250182002782822,0.11954789284516064,8.068457465618849,179719.39386713004,137057872.8532658
326.0,2.0,51.95536835800193,43.246244199826336,52.824911337429235,0.7993740412696507,0.7994798183180146,13342176.42657192,13342167.567405408,887130470.935826,887129973.3584429,15199.883208421481,6.506814961973447e-05,30.0,11708381.772567818,0.032766350830191124,0.0,0.0,-0.0005249343812465668,0.11954344185649728,7.693591712042689,178392.43621603746,137414657.72569785
328.0,2.0,51.83460594544796,43.17121789052926,52.699758964373224,0.7993729664677607,0.7994784057318202,13311999.779333688,13311990.37576814,887130506.0541148,887129973.3581952,15088.595818594471,0.00012123396103878792,30.0,11738558.964205006,0.0330088187522687,0.0,0.0,-0.0005250144749879837,0.11953819287488833,8.237990668043494,177086.319036113,137768830.36377007
330.0,2.0,51.714738347345225,43.09671520028457,52.57550554747877,0.7993721446308817,0.7994770558480481,13282043.232064988,13282034.442929624,887130464.795082,887129973.3579367,14977.966419417922,0.00014609208811101874,30.0,11768514.897043843,0.03330100292849074,0.0,0.0,-0.000524694100022316,0.11957193131136427,7.623560804873705,175787.92432046897,138120406.21241102
332.0,2.0,51.59576644894458,43.02299421714782,52.45220325042606,0.7993714967509301,0.7994756813521359,13252306.43537131,13252296.937027477,887130523.9954121,887129973.3577635,14868.752951025097,8.661065580033744e-05,30.0,11798252.402945893,0.033474224240091416,0.0,0.0,-0.000524790957570076,0.11957194152524767,8.332769175991416,174506.14758396058,138469418.50757894
334.0,2.0,51.47767115508431,42.949902480734735,52.32978200310042,0.799370597933971,0.7994743182581385,13222785.506610427,13222776.734532764,887130466.5567169,887129973.3622674,14760.101239116257,0.00010056240938003428,30.0,11827772.605424125,0.033675349058851486,0.0,0.0,-0.0005412716418504715,0.1242769125125258,7.606486525386572,173230.96386572503,138815880.4353104
336.0,2.0,51.360453670368216,42.87696815263985,52.208289791686674,0.7993696782357941,0.7994729964920106,13193479.926677529,13193470.215556594,887130533.7968214,887129973.3653228,14653.259482312613,0.00014269045328189184,30.0,11857079.12438875,0.03396072996541527,0.0,0.0,-0.000552816316485405,0.12761774671956566,8.54551825299859,171977.02256733115,139159834.48044506
338.0,2.0,51.24408828419384,42.80487689507754,52.087665851452975,0.7993689940861458,0.7994716441811699,13164384.309854677,13164375.637072623,887130466.6972497,887129973.3651447,14547.289242086888,0.0001253174132497323,30.0,11886173.702872925,0.034211364791914736,0.0,0.0,-0.0005526132881641388,0.12769028286747625,7.5071795750409365,170733.3097663149,139501301.09997767
340.0,2.0,51.12859043661988,42.73343971641103,51.96794395983995,0.7993682935422367,0.7994703427155387,13135501.638137292,13135491.968463052,887130524.4044142,887129973.365009,14441.834304758704,7.313548646900214e-05,30.0,11915057.371482441,0.03435763576485274,0.0,0.0,-0.0005526673048734665,0.12770077445961592,8.504071706905961,169495.64478408915,139840292.38954586
342.0,2.0,51.01392737620929,42.66228173716157,51.849084786054824,0.7993673408083132,0.7994689989658837,13106824.60698489,13106815.57883817,887130488.1817806,887129973.3647503,14338.19481245722,0.00012675015821632024,30.0,11943733.761107355,0.03461113608128538,0.0,0.0,-0.0005526356399059296,0.12769559061772337,7.862544218078256,168279.28665381015,140176850.96285346
344.0,2.0,50.90010567701848,42.59167584552427,51.73109334122071,0.7993665287572033,0.7994677620651772,13078354.265205447,13078344.688503467,887130539.0227848,887129973.3644618,14235.445167374632,0.0001425750833139584,30.0,11972204.651442105,0.0348962862479133,0.0,0.0,-0.0005525890737771988,0.1276922543036384,8.411099525168538,167073.37215727897,140510997.70716804
346.0,2.0,50.78711055127435,42.52152238894629,51.61396561666459,0.7993659725584789,0.7994663643824005,13050087.529034797,13050077.986826632,887130529.4546473,887129973.3646793,14133.350837952155,8.420300186215569e-05,30.0,12000471.35311801,0.03506469225163761,0.0,0.0,-0.000553518533706665,0.12807821726079288,8.376604780554771,165875.14873017874,140842748.0046284
348.0,2.0,50.67493683229852,42.45229626874728,51.49766631441527,0.7993650777828786,0.7994652263602321,13022023.03448328,13022013.71624271,887130501.3741211,887129973.3644795,14032.135291980656,9.574910510687772e-05,30.0,12028535.623701971,0.03525619046185136,0.0,0.0,-0.0005534794181585312,0.12806992070171952,8.152637224644423,164687.239087637,141172122.48280367
350.0,2.0,50.56357509722551,42.383175728341214,51.38223996642056,0.7993642238273189,0.7994638138182635,12994158.139679842,12994148.230532661,887130549.456546,887129973.3642582,13932.742854859416,0.00014027469426638258,30.0,12056401.10941169,0.03553673985038413,0.0,0.0,-0.0005538091063499451,0.1281290984395565,8.74354350566864,163520.72624300647,141499163.93528968
352.0,2.0,50.45301007288754,42.31455875691038,51.26759663624914,0.7993635365791946,0.7994627362858361,12966489.7894088,12966481.006705275,887130481.7781405,887129973.3640178,13833.611913739976,0.00013086310189477536,30.0,12084068.33323917,0.03579846605417368,0.0,0.0,-0.0005537159740924835,0.12815049871561168,7.61709994263947,162357.2824291167,141823878.5001479
354.0,2.0,50.34325120461853,42.24682241509951,51.153838266493054,0.7993629697722449,0.7994612696318932,12939019.5254401,12939009.776203891,887130549.4615905,887129973.3638912,13735.615250712199,6.236341657123752e-05,30.0,12111539.563740594,0.03592319288731616,0.0,0.0,-0.0005536749958992004,0.12814862528325122,8.583632668480277,161207.15099594346,142146292.80213982
356.0,2.0,50.23427314591172,42.179362913949994,51.04082678452016,0.7993620222444675,0.7994601735529305,12911741.94410836,12911732.73095342,887130505.7428313,887129973.3636622,13638.522625191315,0.00011452324328178381,30.0,12138816.608990977,0.03615223937387973,0.0,0.0,-0.0005537644028663635,0.12814867072458774,8.04755130968988,160067.6297399061,142466428.0616196
358.0,2.0,50.12607678088977,42.112178227717685,50.92868714297658,0.799361207296166,0.7994588148288124,12884656.765175521,12884647.443123145,887130509.8640475,887129973.3635004,13542.643915101968,0.0001416777230962063,30.0,12165901.89682118,0.036435594820072144,0.0,0.0,-0.0005538351833820343,0.12827013995557018,8.156448675319552,158942.35552302175,142784312.77266565
360.0,2.0,50.01865311426634,42.045787064945316,50.817287766085926,0.7993606146853165,0.7994576412232676,12857761.868447594,12857752.11553198,887130545.2833333,887129973.3633549,13447.663795425691,0.00011512101733432592,30.0,12192797.224412031,0.03666583685474079,0.0,0.0,-0.0005541499704122543,0.12835494665698688,8.58731159940362,157827.6275538125,143099968.0277733
362.0,2.0,49.91199290713505,41.97996278856709,50.70672545223628,0.7993599618785311,0.799456384565454,12831055.351734912,12831046.172147095,887130511.2153959,887129973.3632075,13352.971692435027,7.503854846008453e-05,30.0,12219503.167796902,0.036815913951660964,0.0,0.0,-0.000554163008928299,0.12835756186273273,8.013983787968755,156716.2798736168,143413400.5875205
364.0,2.0,49.80609328581671,41.914239762023996,50.59691758608682,0.7993590252273303,0.7994551358177542,12804535.976243207,12804525.95576564,887130577.1807983,887129973.3629609,13260.108190654595,0.00012168489272119377,30.0,12246023.384178212,0.03705928373710335,0.0,0.0,-0.000554308295249939,0.1283544068373841,8.854873392730951,155626.39345205633,143724653.37442464
365.0,1.0,49.75333017407446,41.88164181492502,50.54219182740489,0.7993586694785364,0.7994546472751313,12791322.077616666,12791312.165061356,887130571.579776,887129973.3638501,13213.790700977079,0.00013843589180360176,30.0,12259237.17487919,0.03719771962890695,0.0,0.0,-0.0005576144903898239,0.12938202481994698,8.746947828680277,155082.79126053388,143879736.16568518
